UNNAMED: 0,FECHA,EMISOR,VALOR,VALOR NOMINAL,PRECIO,NUMERO ACCIONES,VALOR EFECTIVO,PROCEDENCIA
,2025-04-10,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.05,1113.0,1168.65,BVQ
,2025-04-10,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.56,6805.0,3810.8,BVQ
,2025-04-10,HOLCIM ECUADOR S.A.,ACCIONES,3.0,49.0,15.0,735.0,BVQ
,2025-04-11,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.05,2254.0,2366.7,BVQ
,2025-04-11,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,18181.0,19999.1,BVG
,2025-04-11,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,36336.0,39969.6,BVG
,2025-04-11,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.15,10000.0,11500.0,BVG
,2025-04-11,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.6,15633.0,9379.8,BVG
,2025-04-11,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.01,10000.0,10100.0,BVG
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1000.0,1850.0,BVG
,2025-04-11,INVERSANCARLOS,ACCIONES,1.0,2.75,110.0,302.5,BVQ
,2025-04-11,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,4300.0,4945.0,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,515.0,947.6,BVQ
,2025-04-11,INVERSANCARLOS,ACCIONES,1.0,2.7,2000.0,5400.0,BVQ
,2025-04-11,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.62,6805.0,4219.1,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,490.0,882.0,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.81,126883.0,229658.23,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,14000.0,25620.0,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,26320.0,48165.6,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,7956.0,14639.04,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,38912.0,71598.08,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,7000.0,12880.0,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,7592.0,13969.28,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,50000.0,92000.0,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,345.0,638.25,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1000.0,1850.0,BVQ
,2025-04-11,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3465.0,6410.25,BVQ
,2025-04-14,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,0.94,50000.0,47000.0,BVG
,2025-04-14,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,347.0,399.05,BVQ
,2025-04-14,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.1,4545.0,4999.5,BVQ
,2025-04-14,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1082.0,2001.7,BVQ
,2025-04-14,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.05,5000.0,15250.0,BVQ
,2025-04-14,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.05,15000.0,15750.0,BVQ
,2025-04-14,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,50.0,100.0,5000.0,BVQ
,2025-04-14,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.1,1500.0,4650.0,BVQ
,2025-04-14,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.1,1500.0,4650.0,BVQ
,2025-04-15,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,1005.0,1105.5,BVG
,2025-04-15,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.05,20000.0,21000.0,BVG
,2025-04-15,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,2068.0,3784.44,BVG
,2025-04-15,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,3350.0,3685.0,BVQ
,2025-04-15,BANCO DEL AUSTRO,ACCIONES,1.0,0.4,10000.0,4000.0,BVQ
,2025-04-15,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,300.0,345.0,BVQ
,2025-04-15,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.56,6805.0,3810.8,BVQ
,2025-04-15,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,50.0,10.0,500.0,BVQ
,2025-04-15,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1245.0,2303.25,BVQ
,2025-04-15,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,8100.0,8910.0,BVQ
,2025-04-15,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,2700.0,2970.0,BVQ
,2025-04-15,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,10000.0,11000.0,BVQ
,2025-04-15,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,3100.0,3410.0,BVQ
,2025-04-15,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,5000.0,5500.0,BVQ
,2025-04-16,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.11,435.0,482.85,BVG
,2025-04-16,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.7,10000.0,7000.0,BVG
,2025-04-16,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,3000.0,5400.0,BVQ
,2025-04-16,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.09,3000.0,9270.0,BVQ
,2025-04-16,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,768.0,844.8,BVQ
,2025-04-16,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.7,27780.0,19446.0,BVQ
,2025-04-16,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,13000.0,14300.0,BVQ
,2025-04-17,INVERSANCARLOS,ACCIONES,1.0,2.7,1271.0,3431.7,BVG
,2025-04-17,INVERSANCARLOS,ACCIONES,1.0,2.7,100.0,270.0,BVG
,2025-04-17,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.7,5652.0,3956.4,BVG
,2025-04-17,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.7,22458.0,15720.6,BVG
,2025-04-17,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.7,7200.0,5040.0,BVG
,2025-04-17,INVERSANCARLOS,ACCIONES,1.0,2.7,361.0,974.7,BVG
,2025-04-17,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,2500.0,4575.0,BVG
,2025-04-17,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,49.0,10.0,490.0,BVQ
,2025-04-17,HOLCIM ECUADOR S.A.,ACCIONES,3.0,49.0,10.0,490.0,BVQ
,2025-04-17,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,2000.0,3680.0,BVQ
,2025-04-17,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVQ
,2025-04-21,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,1379.0,2537.36,BVG
,2025-04-21,INVERSANCARLOS,ACCIONES,1.0,2.7,230.0,621.0,BVG
,2025-04-21,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,10000.0,11000.0,BVQ
,2025-04-21,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,12530.0,13783.0,BVQ
,2025-04-21,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.81,2500.0,4525.0,BVQ
,2025-04-21,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,5500.0,9900.0,BVQ
,2025-04-21,HOLCIM ECUADOR S.A.,ACCIONES,3.0,48.0,50.0,2400.0,BVQ
,2025-04-21,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,51.0,35.0,1785.0,BVQ
,2025-04-21,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.82,310.0,564.2,BVQ
,2025-04-21,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,731.0,1337.73,BVQ
,2025-04-22,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.7,7074.0,4951.8,BVG
,2025-04-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,3084.0,5643.72,BVG
,2025-04-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,400.0,736.0,BVG
,2025-04-22,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,75.0,138.75,BVQ
,2025-04-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,621.0,1136.43,BVG
,2025-04-23,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.08,27615.0,29824.2,BVQ
,2025-04-23,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.12,1000.0,1120.0,BVQ
,2025-04-23,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES PREFERIDAS,1.0,1.4,95.0,133.0,BVQ
,2025-04-23,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES PREFERIDAS,2500.0,3000.0,1.0,3000.0,BVQ
,2025-04-23,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.1,809.0,889.9,BVQ
,2025-04-23,BANCO PICHINCHA C.A.,ACCIONES,100.0,78.0,43.0,3354.0,BVQ
,2025-04-23,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.75,300.0,225.0,BVQ
,2025-04-23,BANCO PICHINCHA C.A.,ACCIONES,100.0,78.0,37.0,2886.0,BVQ
,2025-04-23,BANCO PICHINCHA C.A.,ACCIONES,100.0,78.0,71.0,5538.0,BVQ
,2025-04-23,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,129.0,238.65,BVQ
,2025-04-23,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.7,40000.0,28000.0,BVQ
,2025-04-24,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,51.5,10.0,515.0,BVG
,2025-04-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,3084.0,5643.72,BVG
,2025-04-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,27225.0,49821.75,BVG
,2025-04-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,3700.0,6808.0,BVG
,2025-04-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,27225.0,50366.25,BVG
,2025-04-24,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.7,2800.0,1960.0,BVG
,2025-04-24,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.7,1000.0,700.0,BVG
,2025-04-24,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.4,1795.0,2513.0,BVQ
,2025-04-24,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.6,82864.0,49718.4,BVQ
,2025-04-24,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.03,2500.0,2575.0,BVQ
,2025-04-24,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.03,3500.0,3605.0,BVQ
,2025-04-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1343.0,2484.55,BVQ
,2025-04-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5500.0,10175.0,BVQ
,2025-04-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,4213.0,7794.05,BVQ
,2025-04-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,47670.0,88189.5,BVQ
,2025-04-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,51245.0,94803.25,BVQ
,2025-04-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,30057.0,55605.45,BVQ
,2025-04-24,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,4506.0,8336.1,BVQ
,2025-04-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.12,72230.0,80897.6,BVG
,2025-04-25,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.08,5000.0,5400.0,BVG
,2025-04-25,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.08,10000.0,10800.0,BVG
,2025-04-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.12,498.0,557.76,BVG
,2025-04-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,5000.0,9250.0,BVG
,2025-04-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,18356.0,33958.6,BVG
,2025-04-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,7437.0,13758.45,BVG
,2025-04-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,300.0,345.0,BVQ
,2025-04-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,1170.0,1287.0,BVQ
,2025-04-25,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,6.0,6.6,BVQ
,2025-04-25,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.09,507.0,1566.63,BVQ
,2025-04-25,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.09,1110.0,3429.9,BVQ
,2025-04-25,HOLCIM ECUADOR S.A.,ACCIONES,3.0,51.0,4.0,204.0,BVQ
,2025-04-25,BANCO PICHINCHA C.A.,ACCIONES,100.0,78.0,4.0,312.0,BVQ
,2025-04-25,BANCO PICHINCHA C.A.,ACCIONES,100.0,80.0,65.0,5200.0,BVQ
,2025-04-25,BANCO PICHINCHA C.A.,ACCIONES,100.0,80.0,7.0,560.0,BVQ
,2025-04-25,BANCO PICHINCHA C.A.,ACCIONES,100.0,80.0,20.0,1600.0,BVQ
,2025-04-25,BANCO PICHINCHA C.A.,ACCIONES,100.0,80.0,1.0,80.0,BVQ
,2025-04-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,11720.0,21682.0,BVQ
,2025-04-25,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,4208.0,7784.8,BVQ
,2025-04-28,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.15,391.0,449.65,BVQ
,2025-04-28,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.08,30000.0,32400.0,BVQ
,2025-04-28,INVERSANCARLOS,ACCIONES,1.0,2.69,5000.0,13450.0,BVQ
,2025-04-29,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.89,516.0,459.24,BVG
,2025-04-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,1000.0,1150.0,BVG
,2025-04-29,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,21572.0,39908.2,BVG
,2025-04-29,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.9,689.0,620.1,BVQ
,2025-04-29,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.5,1000.0,1500.0,BVQ
,2025-04-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.12,2399.0,2686.88,BVQ
,2025-04-29,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.12,2064.0,2311.68,BVQ
,2025-04-29,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.9,511.0,459.9,BVQ
,2025-04-29,HOLCIM ECUADOR S.A.,ACCIONES,3.0,51.0,19.0,969.0,BVQ
,2025-04-30,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.08,25940.0,28015.2,BVG
,2025-04-30,INVERSANCARLOS,ACCIONES,1.0,2.66,55833.0,148515.78,BVQ
,2025-04-30,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.42,20000.0,28400.0,BVQ
,2025-04-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,3601.0,4141.15,BVQ
,2025-04-30,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,4000.0,4600.0,BVQ
,2025-04-30,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.05,1422.0,1493.1,BVQ
,2025-05-01,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.9,79.0,71.1,BVQ
,2025-05-01,CONTINENTAL TIRE ANDINA S A,ACCIONES,1.0,0.5,15000.0,7500.0,BVQ
,2025-05-01,CONTINENTAL TIRE ANDINA S A,ACCIONES,1.0,0.5,15000.0,7500.0,BVQ
,2025-05-01,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.15,2998.0,3447.7,BVQ
,2025-05-01,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.1,100.0,310.0,BVQ
,2025-05-01,BANCO PICHINCHA C.A.,ACCIONES,100.0,80.0,4.0,320.0,BVQ
,2025-05-05,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,5000.0,5500.0,BVG
,2025-05-05,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.88,463.0,870.44,BVQ
,2025-05-06,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.1,409.0,449.9,BVQ
,2025-05-06,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.15,822.0,945.3,BVQ
,2025-05-06,INVERSANCARLOS,ACCIONES,1.0,2.5,560.0,1400.0,BVQ
,2025-05-06,BOLSA DE VALORES DE GUAYAQUIL,ACCIONES,1.0,1.15,1002.0,1152.3,BVQ
,2025-05-06,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,50.0,10.0,500.0,BVQ
,2025-05-06,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.13,500.0,565.0,BVQ
,2025-05-06,HOLCIM ECUADOR S.A.,ACCIONES,3.0,51.0,13.0,663.0,BVQ
,2025-05-06,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.72,33556.0,24160.32,BVQ
,2025-05-06,BANCO PICHINCHA C.A.,ACCIONES,100.0,80.0,21.0,1680.0,BVQ
,2025-05-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.88,242.0,454.96,BVQ
,2025-05-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2823.0,5222.55,BVQ
,2025-05-06,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3500.0,6475.0,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,191.0,351.44,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.5,1000.0,1500.0,BVG
,2025-05-07,INVERSANCARLOS,ACCIONES,1.0,2.5,20000.0,50000.0,BVG
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,1093.0,2000.19,BVG
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,1955.0,3577.65,BVG
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.83,1945.0,3559.35,BVG
,2025-05-07,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.42,1000.0,1420.0,BVG
,2025-05-07,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,52.0,77.0,4004.0,BVQ
,2025-05-07,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,50.0,50.0,2500.0,BVQ
,2025-05-07,HOLCIM ECUADOR S.A.,ACCIONES,3.0,49.5,230.0,11385.0,BVQ
,2025-05-07,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,1377.0,1583.55,BVQ
,2025-05-07,BANCO PICHINCHA C.A.,ACCIONES,100.0,84.0,91.0,7644.0,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,110.0,203.5,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2785.0,5152.25,BVQ
,2025-05-07,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,1692.0,1945.8,BVQ
,2025-05-07,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,1692.0,1945.8,BVQ
,2025-05-07,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.9,500.0,450.0,BVQ
,2025-05-07,INVERSANCARLOS,ACCIONES,1.0,2.5,17233.0,43082.5,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.84,900.0,1656.0,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3385.0,6262.25,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,15580.0,28823.0,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,44841.0,82955.85,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,10588.0,19587.8,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,3685.0,6817.25,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,592.0,1095.2,BVQ
,2025-05-07,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,1395.0,2580.75,BVQ
,2025-05-07,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,1042.0,1198.3,BVQ
,2025-05-07,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,505.0,580.75,BVQ
,2025-05-07,INVERSANCARLOS,ACCIONES,1.0,2.5,2300.0,5750.0,BVQ
,2025-05-08,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.14,5000.0,5700.0,BVG
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,9731.0,18196.97,BVG
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.88,6280.0,11806.4,BVG
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.88,19642.0,36926.96,BVG
,2025-05-08,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.15,410.0,1291.5,BVQ
,2025-05-08,INVERSANCARLOS,ACCIONES,1.0,2.8,500.0,1400.0,BVQ
,2025-05-08,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.14,5000.0,5700.0,BVQ
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,86.0,159.1,BVQ
,2025-05-08,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.14,4111.0,4686.54,BVQ
,2025-05-08,BANCO PICHINCHA C.A.,ACCIONES,100.0,83.0,138.0,11454.0,BVQ
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,15000.0,27750.0,BVQ
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,500.0,935.0,BVQ
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.87,6976.0,13045.12,BVQ
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.88,14373.0,27021.24,BVQ
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.88,67745.0,127360.6,BVQ
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.88,33113.0,62252.44,BVQ
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.89,12820.0,24229.8,BVQ
,2025-05-08,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.91,225.0,429.75,BVQ
,2025-05-08,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.79,470000.0,371300.0,BVQ
,2025-05-08,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.79,30000.0,23700.0,BVQ
,2025-05-08,BANCO PICHINCHA C.A.,ACCIONES,100.0,80.0,45.0,3600.0,BVQ
,2025-05-08,CONCLINA C A  CIA CONJU CLINICO NACIONAL,ACCIONES,1.0,1.4,885.0,1239.0,BVQ
,2025-05-08,BANCO BOLIVARIANO C.A.,ACCIONES,1.0,1.1,400.0,440.0,BVQ
,2025-05-08,INVERSANCARLOS,ACCIONES,1.0,2.55,550.0,1402.5,BVQ
,2025-05-08,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,3598.0,4137.7,BVQ
,2025-05-08,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,940.0,1081.0,BVQ
,2025-05-08,BEVERAGE BRAND PATENTS SA,ACCIONES,1.0,52.0,20.0,1040.0,BVQ
,2025-05-08,BANCO PICHINCHA C.A.,ACCIONES,100.0,80.0,98.0,7840.0,BVQ
,2025-05-09,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,391.0,449.65,BVQ
,2025-05-12,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,909.0,1045.35,BVQ
,2025-05-12,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,391.0,449.65,BVQ
,2025-05-12,HOLCIM ECUADOR S.A.,ACCIONES,3.0,50.0,40.0,2000.0,BVQ
,2025-05-12,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,2774.0,5131.9,BVQ
,2025-05-13,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.1,3000.0,9300.0,BVG
,2025-05-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.15,391.0,449.65,BVQ
,2025-05-13,BOLSA DE VALORES DE QUITO,ACCIONES,1.0,3.1,788.0,2442.8,BVQ
,2025-05-13,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.85,14.0,25.9,BVQ
,2025-05-13,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.8,1052.0,1893.6,BVQ
,2025-05-13,CORPORACION FAVORITA C.A.,ACCIONES,1.0,1.86,10392.0,19329.12,BVQ
,2025-05-13,CERVECERIA NACIONAL CN S A,ACCIONES,1.0,40.0,40.0,1600.0,BVQ
,2025-05-13,INVERSANCARLOS,ACCIONES,1.0,2.66,3759.0,9998.94,BVQ
,2025-05-13,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.18,1755.0,2070.9,BVQ
,2025-05-14,SAN CARLOS SOC. AGR. IND.,ACCIONES,1.0,0.6,3000.0,1800.0,BVG
,2025-05-14,BANCO GUAYAQUIL S.A.,ACCIONES,1.0,1.1,7000.0,7700.0,BVQ
,2025-05-14,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.9,400.0,360.0,BVQ
,2025-05-14,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.9,447.0,402.3,BVQ
,2025-05-14,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.9,213.0,191.7,BVQ
,2025-05-14,BANCO DE LA PRODUCCION S.A . PRODUBANCO,ACCIONES,1.0,0.74,40000.0,29600.0,BVQ
,2025-05-14,BANCO DEL AUSTRO,ACCIONES,1.0,0.4,10000.0,4000.0,BVQ
